userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
11438118@N00,257,11,1222935876,1222936286,4,10,410
11438118@N00,257,17,1222936286,1222936436,2,10,150
11438118@N00,257,10,1222936436,1222937336,2,10,900
11438118@N00,257,11,1222937338,1222938298,3,10,960
11438118@N00,257,5,1222938434,1222938849,2,10,415
11438118@N00,257,11,1222938849,1222939809,3,10,960
11438118@N00,258,13,1223797324,1223798404,1,1,1080
11438118@N00,259,5,1223961393,1223961813,3,2,420
11438118@N00,259,13,1223967583,1223968663,1,2,1080
11438118@N00,260,13,1224917737,1224918072,2,3,335
11438118@N00,260,10,1224918072,1224918271,4,3,199
11438118@N00,260,6,1224918271,1224918991,2,3,720
11438118@N00,261,6,1224987253,1224987973,1,1,720
11438118@N00,262,11,1244728827,1244729787,1,1,960
11438118@N00,263,12,1250291407,1250291839,2,5,432
11438118@N00,263,11,1250291839,1250292799,2,5,960
11438118@N00,263,3,1250296400,1250296730,2,5,330
11438118@N00,263,2,1250299825,1250300065,2,5,240
11438118@N00,263,11,1250305895,1250306855,7,5,960
11438118@N00,264,11,1254117877,1254118837,3,3,960
11438118@N00,264,6,1254120368,1254121088,17,3,720
11438118@N00,264,11,1254125346,1254126306,2,3,960
11438118@N00,265,17,1255423918,1255426618,11,1,2700
11439401@N07,266,8,1232463560,1232464400,1,1,840
11441631@N00,267,11,1348604510,1348605470,2,4,960
11441631@N00,267,2,1348619290,1348619530,2,4,240
11441631@N00,267,17,1348630079,1348632779,2,4,2700
11441631@N00,267,13,1348633061,1348634141,2,4,1080
11441631@N00,268,10,1348819815,1348820715,3,3,900
11441631@N00,268,6,1348823738,1348824242,2,3,504
11441631@N00,268,11,1348824242,1348825202,1,3,960
114434902@N04,269,3,1401074437,1401074767,2,1,330
114677615@N06,270,11,1350018679,1350019639,1,1,960
11479795@N00,271,1,1191213440,1191213680,2,2,240
11479795@N00,271,9,1191218365,1191219265,1,2,900
11479795@N00,272,5,1191297600,1191298020,2,2,420
11479795@N00,272,17,1191305083,1191307783,1,2,2700
11493860@N02,273,8,1317864491,1317865331,5,2,840
11493860@N02,273,11,1317886596,1317887556,1,2,960
11504889@N06,274,15,1446257491,1446258691,3,4,1200
11504889@N06,274,13,1446259625,1446260705,10,4,1080
11504889@N06,274,8,1446274374,1446275214,24,4,840
11504889@N06,274,11,1446286100,1446287060,1,4,960
115400338@N03,275,8,1401100625,1401101465,5,6,840
115400338@N03,275,13,1401103935,1401104064,2,6,129
115400338@N03,275,15,1401104064,1401104535,3,6,471
115400338@N03,275,17,1401104535,1401104631,2,6,96
115400338@N03,275,10,1401104631,1401105103,2,6,472
115400338@N03,275,11,1401105103,1401106063,2,6,960
11541209@N06,276,5,1193908419,1193908839,1,1,420
11541209@N06,277,11,1250028259,1250029219,2,5,960
11541209@N06,277,10,1250032402,1250033302,2,5,900
11541209@N06,277,17,1250035079,1250035753,2,5,674
11541209@N06,277,13,1250035753,1250036833,4,5,1080
11541209@N06,277,5,1250050681,1250051101,1,5,420
11541209@N06,278,8,1250233387,1250234227,3,2,840
11541209@N06,278,6,1250237680,1250238400,3,2,720
11581147@N06,279,11,1432776587,1432777547,4,2,960
11581147@N06,279,9,1432788517,1432789417,1,2,900
116066345@N06,280,11,1401747449,1401748409,1,1,960
116112674@N02,281,16,1461594448,1461596548,3,6,2100
116112674@N02,281,9,1461597118,1461598018,2,6,900
116112674@N02,281,10,1461614030,1461614930,3,6,900
116112674@N02,281,8,1461620091,1461620931,14,6,840
116112674@N02,281,6,1461623246,1461623341,2,6,95
116112674@N02,281,13,1461623341,1461624421,3,6,1080
11654579@N07,282,11,1361484929,1361485889,2,4,960
11654579@N07,282,9,1361487067,1361487967,3,4,900
11654579@N07,282,17,1361494432,1361496612,2,4,2180
11654579@N07,282,13,1361496612,1361497692,1,4,1080
11654579@N07,283,11,1393658937,1393659897,1,1,960
116801007@N03,284,10,1392518158,1392519058,2,1,900
11724486@N02,285,11,1384833698,1384834658,2,3,960
11724486@N02,285,1,1384835738,1384835978,4,3,240
11724486@N02,285,17,1384850908,1384853608,2,3,2700
117386007@N08,286,1,1323937433,1323937673,1,1,240
117386007@N08,287,11,1368682461,1368683421,3,2,960
117386007@N08,287,5,1368700334,1368700754,1,2,420
11752574@N06,288,4,1194754212,1194754572,1,1,360
11752574@N06,289,11,1259625022,1259625982,2,1,960
11752574@N06,290,11,1348122530,1348123490,1,1,960
11771947@N03,291,11,1205888400,1205889360,43,1,960
11774512@N05,292,5,1298236218,1298236638,9,4,420
11774512@N05,292,8,1298237484,1298238324,26,4,840
11774512@N05,292,13,1298255589,1298256669,3,4,1080
11774512@N05,292,10,1298261004,1298261904,3,4,900
11785705@N02,293,14,1291610999,1291612199,2,3,1200
11785705@N02,293,2,1291614339,1291614579,2,3,240
11785705@N02,293,8,1291626786,1291627626,1,3,840
117898742@N02,294,11,1394412616,1394413576,2,1,960
118160923@N04,295,11,1392159830,1392160790,6,2,960
118160923@N04,295,5,1392180475,1392180895,1,2,420
11825945@N00,296,5,1378433451,1378433871,1,1,420
11825945@N00,297,11,1385846907,1385847867,8,1,960
11825945@N00,298,5,1389650945,1389651365,1,1,420
11825945@N00,299,10,1389981011,1389981911,1,1,900
11825945@N00,300,13,1390168476,1390169556,1,1,1080
11831873@N00,301,7,1286097347,1286098187,16,1,840
11874382@N02,302,2,1275546041,1275546281,2,2,240
11874382@N02,302,11,1275560722,1275561682,1,2,960
11928454@N04,303,2,1244270031,1244270271,3,11,240
11928454@N04,303,12,1244270912,1244271932,6,11,1020
11928454@N04,303,2,1244273866,1244274106,2,11,240
11928454@N04,303,14,1244274208,1244274987,5,11,779
11928454@N04,303,3,1244274987,1244275317,5,11,330
11928454@N04,303,4,1244275640,1244276000,4,11,360
11928454@N04,303,10,1244277614,1244278514,13,11,900
11928454@N04,303,17,1244280371,1244280723,3,11,352
11928454@N04,303,15,1244280723,1244281775,12,11,1052
11928454@N04,303,13,1244281775,1244282855,9,11,1080
11928454@N04,303,11,1244287922,1244288882,1,11,960
11928454@N04,304,9,1244505650,1244506550,4,5,900
11928454@N04,304,1,1244508160,1244508400,2,5,240
11928454@N04,304,16,1244510752,1244512852,2,5,2100
11928454@N04,304,5,1244515165,1244515585,14,5,420
11928454@N04,304,8,1244521189,1244522029,14,5,840
11928454@N04,305,11,1244767488,1244768448,2,4,960
11928454@N04,305,10,1244769350,1244769779,4,4,429
11928454@N04,305,15,1244769779,1244770979,3,4,1200
11928454@N04,305,13,1244771031,1244772111,4,4,1080
11935368@N00,306,8,1292134002,1292134842,2,3,840
11935368@N00,306,5,1292141955,1292142375,2,3,420
11935368@N00,306,6,1292147150,1292147870,1,3,720
11935368@N00,307,3,1292447266,1292447596,2,6,330
11935368@N00,307,9,1292451674,1292452574,3,6,900
11935368@N00,307,2,1292456487,1292456727,2,6,240
11935368@N00,307,11,1292457958,1292458918,2,6,960
11935368@N00,307,16,1292462165,1292464265,2,6,2100
11935368@N00,307,8,1292473180,1292474020,2,6,840
11935368@N00,308,13,1292833812,1292833850,2,3,38
11935368@N00,308,10,1292833850,1292833859,2,3,9
11935368@N00,308,17,1292833859,1292836559,1,3,2700
119422749@N03,309,11,1395116159,1395117119,7,2,960
119422749@N03,309,2,1395134394,1395134634,2,2,240
119422749@N03,310,4,1395209320,1395209680,1,1,360
119435566@N06,311,11,1457238907,1457239867,1,1,960
119796978@N03,312,8,1393301126,1393301966,2,1,840
119796978@N03,313,10,1393455158,1393456058,2,1,900
119796978@N03,314,13,1393641742,1393642822,1,1,1080
119908732@N04,315,11,1408337388,1408338348,1,1,960
119955613@N07,316,11,1444641033,1444641993,1,1,960
12004667@N02,317,10,1294278711,1294279611,2,3,900
12004667@N02,317,15,1294282507,1294282850,2,3,343
12004667@N02,317,13,1294282850,1294283930,1,3,1080
120115443@N02,318,2,1371709051,1371709291,2,2,240
120115443@N02,318,11,1371710060,1371711020,1,2,960
120147674@N05,319,1,1395466806,1395467046,2,1,240
120147674@N05,320,11,1396037268,1396038228,2,1,960
120210303@N04,321,11,1394624358,1394625318,1,1,960
12036424@N04,322,1,1305590233,1305590473,5,4,240
12036424@N04,322,5,1305602682,1305603102,2,4,420
12036424@N04,322,6,1305612962,1305613682,3,4,720
12036424@N04,322,12,1305619086,1305620106,1,4,1020
12044368@N04,323,10,1395268643,1395269543,1,1,900
120533378@N03,324,2,1443053158,1443053398,2,3,240
120533378@N03,324,1,1443057432,1443057672,2,3,240
120533378@N03,324,5,1443073283,1443073703,2,3,420
120533378@N03,325,1,1443397450,1443397690,5,2,240
120533378@N03,325,10,1443406433,1443407333,5,2,900
12059076@N05,326,11,1188908971,1188909931,1,1,960
12071396@N00,327,11,1368949846,1368950806,1,1,960
120756153@N05,328,5,1307765690,1307766110,1,1,420
12083014@N05,329,17,1222213706,1222214162,2,7,456
12083014@N05,329,4,1222214162,1222214522,2,7,360
12083014@N05,329,2,1222216482,1222216722,2,7,240
12083014@N05,329,17,1222218751,1222221451,2,7,2700
12083014@N05,329,9,1222228539,1222229439,2,7,900
12083014@N05,329,3,1222240899,1222241229,2,7,330
12083014@N05,329,5,1222255025,1222255445,1,7,420
12083014@N05,330,11,1253495576,1253496465,2,2,889
12083014@N05,330,10,1253496465,1253497365,3,2,900
12088605@N08,331,1,1301131001,1301131241,1,1,240
12088724@N02,332,5,1211164931,1211165351,2,4,420
12088724@N02,332,16,1211166599,1211168699,2,4,2100
12088724@N02,332,1,1211180749,1211180989,2,4,240
12088724@N02,332,11,1211182536,1211183496,1,4,960
12130680@N05,333,2,1407043296,1407043536,13,7,240
12130680@N05,333,11,1407045168,1407046128,2,7,960
12130680@N05,333,8,1407047318,1407048158,8,7,840
12130680@N05,333,13,1407052487,1407052997,5,7,510
12130680@N05,333,17,1407052997,1407053509,4,7,512
12130680@N05,333,5,1407053509,1407053929,11,7,420
12130680@N05,333,11,1407056354,1407057314,1,7,960
121354827@N08,334,2,1370586433,1370586673,3,1,240
12149318@N07,335,11,1229910762,1229911722,1,1,960
121499845@N05,336,11,1404268132,1404269092,2,5,960
121499845@N05,336,8,1404276677,1404277517,2,5,840
121499845@N05,336,10,1404286442,1404287342,2,5,900
121499845@N05,336,13,1404288567,1404289647,2,5,1080
121499845@N05,336,5,1404297641,1404298061,1,5,420
121499845@N05,337,13,1427877381,1427878461,3,3,1080
121499845@N05,337,8,1427880746,1427881110,2,3,364
121499845@N05,337,5,1427881110,1427881530,1,3,420
121655138@N03,338,11,1395644077,1395645037,2,2,960
121655138@N03,338,3,1395647317,1395647647,1,2,330
121861619@N03,339,11,1423518520,1423519480,4,16,960
121861619@N03,339,2,1423523911,1423524151,4,16,240
121861619@N03,339,5,1423527800,1423528209,2,16,409
121861619@N03,339,8,1423528209,1423529049,4,16,840
121861619@N03,339,13,1423529903,1423530983,5,16,1080
121861619@N03,339,15,1423531166,1423531264,5,16,98
121861619@N03,339,17,1423531264,1423533319,10,16,2055
121861619@N03,339,6,1423533319,1423534039,2,16,720
121861619@N03,339,15,1423536718,1423537208,3,16,490
121861619@N03,339,10,1423537208,1423538108,11,16,900
121861619@N03,339,17,1423546833,1423547254,6,16,421
121861619@N03,339,10,1423547254,1423547733,2,16,479
121861619@N03,339,17,1423547733,1423547859,2,16,126
121861619@N03,339,10,1423547859,1423548479,2,16,620
121861619@N03,339,13,1423548479,1423549559,5,16,1080
121861619@N03,339,5,1423549847,1423550267,11,16,420
12186997@N00,340,11,1356729006,1356729966,1,1,960
12197785@N03,341,8,1246159064,1246159904,1,1,840
12197785@N03,342,5,1246499983,1246500403,1,1,420
12197785@N03,343,7,1259627599,1259628439,2,4,840
12197785@N03,343,2,1259628506,1259628746,2,4,240
12197785@N03,343,11,1259635232,1259636192,2,4,960
12197785@N03,343,6,1259655582,1259656302,1,4,720
12197785@N03,344,16,1288074338,1288076438,2,2,2100
12197785@N03,344,11,1288086123,1288087083,2,2,960
12199307@N08,345,11,1241830297,1241831257,5,7,960
12199307@N08,345,2,1241839531,1241839606,2,7,75
12199307@N08,345,10,1241839606,1241840506,4,7,900
12199307@N08,345,15,1241843148,1241843329,2,7,181
12199307@N08,345,13,1241843329,1241844409,4,7,1080
12199307@N08,345,5,1241854845,1241855265,5,7,420
12199307@N08,345,11,1241868024,1241868984,3,7,960
12205233@N02,346,11,1227426500,1227427460,1,1,960
12238277@N04,347,11,1311636036,1311636996,2,3,960
12238277@N04,347,3,1311641179,1311641509,22,3,330
12238277@N04,347,5,1311649345,1311649765,1,3,420
12247055@N00,348,11,1461284945,1461285905,1,1,960
122575123@N04,349,11,1393727009,1393727969,1,1,960
12261016@N00,350,3,1329951049,1329951379,1,1,330
12261016@N00,351,11,1329989463,1329990423,2,1,960
12277777@N04,352,11,1311309027,1311309987,4,3,960
12277777@N04,352,17,1311312341,1311315041,6,3,2700
12277777@N04,352,11,1311330832,1311331792,1,3,960
122876725@N05,353,11,1406153497,1406153820,5,10,323
122876725@N05,353,1,1406153820,1406154060,6,10,240
122876725@N05,353,9,1406157714,1406158614,16,10,900
122876725@N05,353,7,1406160365,1406160416,4,10,51
122876725@N05,353,3,1406160416,1406160449,2,10,33
122876725@N05,353,7,1406160449,1406161289,4,10,840
122876725@N05,353,8,1406166821,1406167661,4,10,840
122876725@N05,353,5,1406168577,1406168997,3,10,420
122876725@N05,353,8,1406170638,1406171478,8,10,840
122876725@N05,353,11,1406190950,1406191910,5,10,960
122876725@N05,354,7,1406848743,1406849583,3,14,840
122876725@N05,354,13,1406871990,1406873070,2,14,1080
122876725@N05,354,15,1406875734,1406875917,6,14,183
122876725@N05,354,17,1406875917,1406875924,3,14,7
122876725@N05,354,10,1406875924,1406876824,2,14,900
122876725@N05,354,15,1406877867,1406877883,3,14,16
122876725@N05,354,17,1406877883,1406880583,5,14,2700
122876725@N05,354,15,1406881403,1406881978,4,14,575
122876725@N05,354,17,1406881978,1406882135,12,14,157
122876725@N05,354,10,1406882135,1406882164,3,14,29
122876725@N05,354,17,1406882164,1406882266,2,14,102
122876725@N05,354,10,1406882266,1406883166,6,14,900
122876725@N05,354,5,1406886855,1406887275,33,14,420
122876725@N05,354,11,1406888434,1406889394,6,14,960
122876725@N05,355,11,1407540952,1407541153,2,6,201
122876725@N05,355,7,1407541153,1407541993,7,6,840
122876725@N05,355,9,1407546844,1407547744,3,6,900
122876725@N05,355,16,1407548989,1407551089,4,6,2100
122876725@N05,355,8,1407552897,1407553737,2,6,840
122876725@N05,355,4,1407560661,1407561021,11,6,360
123157079@N03,356,10,1397193527,1397194427,1,1,900
12381123@N06,357,11,1324250645,1324251605,5,3,960
12381123@N06,357,9,1324252329,1324253229,7,3,900
12381123@N06,357,11,1324254191,1324255151,5,3,960
124313309@N04,358,11,1402536132,1402537092,3,1,960
124370052@N08,359,17,1396846199,1396848899,1,1,2700
12440183@N04,360,2,1346122358,1346122598,6,1,240
124439338@N05,361,16,1426899930,1426902030,1,1,2100
12445726@N06,362,16,1335577524,1335579624,1,1,2100
12445963@N00,363,11,1412650173,1412651133,2,5,960
12445963@N00,363,7,1412652903,1412653743,2,5,840
12445963@N00,363,12,1412659456,1412660377,2,5,921
12445963@N00,363,4,1412660377,1412660737,2,5,360
12445963@N00,363,8,1412662626,1412663466,3,5,840
12456985@N00,364,11,1396839103,1396840063,1,1,960
124601595@N06,365,11,1398502222,1398503182,2,3,960
124601595@N06,365,15,1398506326,1398507526,7,3,1200
124601595@N06,365,11,1398513203,1398514163,1,3,960
124601595@N06,366,15,1398644781,1398645981,22,1,1200
124897697@N02,367,11,1427581162,1427582122,2,8,960
124897697@N02,367,9,1427584043,1427584943,2,8,900
124897697@N02,367,5,1427590805,1427591225,7,8,420
124897697@N02,367,8,1427595066,1427595906,4,8,840
124897697@N02,367,13,1427603314,1427603983,4,8,669
124897697@N02,367,15,1427603983,1427605052,3,8,1069
124897697@N02,367,10,1427605052,1427605952,2,8,900
124897697@N02,367,11,1427608108,1427609068,1,8,960
124948917@N04,368,8,1433477787,1433478627,3,3,840
124948917@N04,368,1,1433495287,1433495527,2,3,240
124948917@N04,368,11,1433504213,1433505173,1,3,960
12508217@N08,369,10,1189308889,1189309789,5,2,900
12508217@N08,369,15,1189315053,1189316253,1,2,1200
12508217@N08,370,11,1193554576,1193555536,1,1,960
12508217@N08,371,9,1193825845,1193826745,2,1,900
12508217@N08,372,13,1194151473,1194152553,1,1,1080
12508217@N08,373,11,1198905368,1198906328,1,1,960
12508217@N08,374,13,1221618474,1221619554,4,2,1080
12508217@N08,374,15,1221626921,1221628121,3,2,1200
12508217@N08,375,15,1222951559,1222952169,4,3,610
12508217@N08,375,17,1222952169,1222952381,2,3,212
12508217@N08,375,13,1222952381,1222953461,1,3,1080
12508217@N08,376,11,1264227687,1264228647,2,1,960
12508217@N08,377,11,1318717969,1318718929,37,6,960
12508217@N08,377,9,1318722198,1318723098,14,6,900
12508217@N08,377,16,1318726128,1318727716,3,6,1588
12508217@N08,377,7,1318727716,1318727857,2,6,141
12508217@N08,377,3,1318727857,1318728187,5,6,330
12508217@N08,377,5,1318734116,1318734536,8,6,420
12508217@N08,378,11,1332476529,1332477489,3,4,960
12508217@N08,378,9,1332478252,1332479152,3,4,900
12508217@N08,378,16,1332479468,1332481568,7,4,2100
12508217@N08,378,4,1332485976,1332486336,1,4,360
12508217@N08,379,17,1335678340,1335678706,4,6,366
12508217@N08,379,10,1335678706,1335679606,7,6,900
12508217@N08,379,5,1335680779,1335681199,6,6,420
12508217@N08,379,8,1335685401,1335686241,10,6,840
12508217@N08,379,13,1335695965,1335696623,4,6,658
12508217@N08,379,17,1335696623,1335699323,6,6,2700
12508217@N08,380,5,1348786785,1348787205,2,1,420
12508217@N08,381,1,1349607007,1349607247,16,1,240
12508217@N08,382,6,1349991661,1349992381,35,1,720
12508217@N08,383,11,1357952296,1357953256,1,1,960
12508217@N08,384,8,1367747831,1367748671,28,2,840
12508217@N08,384,11,1367753952,1367754912,1,2,960
12508217@N08,385,11,1384006649,1384007609,11,1,960
12508217@N08,386,11,1384060114,1384061074,3,3,960
12508217@N08,386,13,1384062806,1384063886,9,3,1080
12508217@N08,386,6,1384065069,1384065789,43,3,720
12577376@N04,387,15,1352696177,1352697377,1,1,1200
125837856@N05,388,8,1404261751,1404262591,30,2,840
125837856@N05,388,1,1404267400,1404267640,20,2,240
12586305@N04,389,11,1266720039,1266720999,2,4,960
12586305@N04,389,8,1266723367,1266724207,4,4,840
12586305@N04,389,13,1266726620,1266727700,2,4,1080
12586305@N04,389,17,1266728615,1266731315,1,4,2700
125863683@N08,390,11,1417778638,1417779598,1,1,960
125863683@N08,391,11,1417921213,1417922173,1,1,960
12592520@N03,392,11,1230683722,1230684682,2,4,960
12592520@N03,392,9,1230697193,1230698093,3,4,900
12592520@N03,392,11,1230699041,1230700001,2,4,960
12592520@N03,392,17,1230703111,1230705811,1,4,2700
12650001@N08,393,11,1388536511,1388537471,1,1,960
126527286@N03,394,9,1288576819,1288577203,3,3,384
126527286@N03,394,16,1288577203,1288579303,2,3,2100
126527286@N03,394,10,1288596462,1288597362,2,3,900
12658090@N00,395,11,1358334589,1358335549,1,1,960
12658090@N00,396,11,1358414290,1358415250,3,1,960
12658090@N00,397,5,1358526033,1358526453,2,2,420
12658090@N00,397,11,1358527058,1358528018,1,2,960
12658090@N00,398,5,1358571156,1358571576,1,1,420
12658090@N00,399,5,1400856234,1400856654,1,1,420
12659736@N02,400,1,1210049742,1210049841,2,4,99
12659736@N02,400,9,1210049841,1210050741,6,4,900
12659736@N02,400,8,1210063625,1210064465,19,4,840
12659736@N02,400,11,1210068466,1210069426,3,4,960
126647792@N06,401,11,1453243262,1453244222,1,1,960
126776752@N03,402,3,1422077559,1422077889,1,1,330
126776752@N03,403,3,1437197643,1437197973,1,1,330
127015663@N02,404,11,1415320729,1415321689,2,5,960
127015663@N02,404,1,1415326419,1415326659,3,5,240
127015663@N02,404,8,1415337515,1415338355,2,5,840
127015663@N02,404,13,1415342214,1415343294,2,5,1080
127015663@N02,404,10,1415343645,1415344545,4,5,900
12711998@N00,405,11,1424674939,1424675899,1,1,960
127278883@N08,406,4,1439522383,1439522743,9,4,360
127278883@N08,406,2,1439524498,1439524738,14,4,240
127278883@N08,406,1,1439532377,1439532617,12,4,240
127278883@N08,406,9,1439535369,1439536269,3,4,900
127278883@N08,407,13,1439619184,1439620264,3,4,1080
127278883@N08,407,5,1439625651,1439625681,4,4,30
127278883@N08,407,1,1439625681,1439625852,4,4,171
127278883@N08,407,5,1439625852,1439626272,1,4,420
12738795@N00,408,11,1231586974,1231587934,1,1,960
12738795@N00,409,11,1231673382,1231673387,2,2,5
12738795@N00,409,15,1231673387,1231674587,1,2,1200
12742129@N00,410,11,1300510088,1300511048,1,1,960
12742129@N00,411,11,1300580348,1300581308,1,1,960
127429516@N03,412,11,1426111779,1426112739,2,8,960
