userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
10182842@N08,93,20,1333333869,1333334409,4,10,540
10182842@N08,93,28,1333338096,1333338996,6,10,900
10182842@N08,93,26,1333339522,1333340036,4,10,514
10182842@N08,93,12,1333340036,1333340276,3,10,240
10182842@N08,94,27,1334404627,1334404721,2,23,94
10182842@N08,94,16,1334404721,1334404834,2,23,113
10182842@N08,94,26,1334404834,1334405243,5,23,409
10182842@N08,94,29,1334405243,1334405565,2,23,322
10182842@N08,94,26,1334405565,1334405710,2,23,145
10182842@N08,94,3,1334405710,1334405779,3,23,69
10182842@N08,94,21,1334405779,1334405822,3,23,43
10182842@N08,94,3,1334405822,1334405912,2,23,90
10182842@N08,94,11,1334406111,1334406351,3,23,240
10182842@N08,94,7,1334406515,1334406695,2,23,180
10182842@N08,94,30,1334406850,1334407053,4,23,203
10182842@N08,94,11,1334407053,1334407149,4,23,96
10182842@N08,94,29,1334407149,1334407261,2,23,112
10182842@N08,94,30,1334407261,1334407306,2,23,45
10182842@N08,94,29,1334407306,1334408206,6,23,900
10182842@N08,94,31,1334408304,1334408378,2,23,74
10182842@N08,94,22,1334408378,1334408905,5,23,527
10182842@N08,94,29,1334408905,1334409158,3,23,253
10182842@N08,94,22,1334409158,1334409433,2,23,275
10182842@N08,94,29,1334409433,1334410333,5,23,900
10182842@N08,94,30,1334411676,1334411982,3,23,306
10182842@N08,94,26,1334411982,1334412150,4,23,168
10182842@N08,94,28,1334412150,1334413050,2,23,900
10182842@N08,95,24,1335480668,1335481448,2,9,780
10182842@N08,95,1,1335507982,1335508042,2,9,60
10182842@N08,95,24,1335508104,1335508682,2,9,578
10182842@N08,95,12,1335508682,1335508922,3,9,240
10182842@N08,95,3,1335509009,1335509099,5,9,90
10182842@N08,95,11,1335509591,1335509831,4,9,240
10182842@N08,95,9,1335510101,1335510281,4,9,180
10182842@N08,95,26,1335510313,1335511213,13,9,900
10182842@N08,95,24,1335518345,1335519125,23,9,780
10182842@N08,96,28,1336291051,1336291361,2,5,310
10182842@N08,96,29,1336291361,1336292261,2,5,900
10182842@N08,96,22,1336293280,1336293880,7,5,600
10182842@N08,96,31,1336295094,1336295124,2,5,30
10182842@N08,96,29,1336295124,1336296024,1,5,900
10182842@N08,97,26,1336688983,1336689883,2,10,900
10182842@N08,97,1,1336710324,1336710384,2,10,60
10182842@N08,97,24,1336710618,1336710919,2,10,301
10182842@N08,97,13,1336710919,1336711159,3,10,240
10182842@N08,97,21,1336711539,1336712109,3,10,570
10182842@N08,97,9,1336712501,1336712560,3,10,59
10182842@N08,97,26,1336712560,1336712883,7,10,323
10182842@N08,97,30,1336712883,1336712933,2,10,50
10182842@N08,97,29,1336712933,1336713833,4,10,900
10182842@N08,97,24,1336731116,1336731896,4,10,780
10182842@N08,98,28,1338157677,1338158085,2,13,408
10182842@N08,98,17,1338158085,1338158385,2,13,300
10182842@N08,98,16,1338160061,1338160221,3,13,160
10182842@N08,98,26,1338160221,1338160306,2,13,85
10182842@N08,98,23,1338160306,1338160560,2,13,254
10182842@N08,98,29,1338160560,1338160786,4,13,226
10182842@N08,98,23,1338160786,1338160961,2,13,175
10182842@N08,98,29,1338160961,1338161485,2,13,524
10182842@N08,98,22,1338161485,1338162085,16,13,600
10182842@N08,98,30,1338162801,1338163702,4,13,901
10182842@N08,98,26,1338163702,1338163821,3,13,119
10182842@N08,98,28,1338163821,1338163993,3,13,172
10182842@N08,98,1,1338163993,1338164053,1,13,60
10182842@N08,99,28,1339085138,1339085770,4,11,632
10182842@N08,99,26,1339085770,1339085903,2,11,133
10182842@N08,99,28,1339085903,1339086074,2,11,171
10182842@N08,99,16,1339086074,1339086344,2,11,270
10182842@N08,99,4,1339087650,1339087751,3,11,101
10182842@N08,99,11,1339087902,1339088142,2,11,240
10182842@N08,99,12,1339088416,1339088656,3,11,240
10182842@N08,99,15,1339089107,1339089377,2,11,270
10182842@N08,99,28,1339090340,1339090627,4,11,287
10182842@N08,99,26,1339090627,1339090739,2,11,112
10182842@N08,99,28,1339090739,1339091639,1,11,900
10182842@N08,100,28,1339911456,1339911703,2,3,247
10182842@N08,100,26,1339911703,1339911921,2,3,218
10182842@N08,100,3,1339911921,1339912011,2,3,90
10182842@N08,101,26,1341361444,1341361743,2,13,299
10182842@N08,101,1,1341361743,1341361803,2,13,60
10182842@N08,101,26,1341363022,1341363522,9,13,500
10182842@N08,101,3,1341363522,1341363612,3,13,90
10182842@N08,101,12,1341365155,1341365395,3,13,240
10182842@N08,101,25,1341365465,1341365875,3,13,410
10182842@N08,101,13,1341365875,1341366115,6,13,240
10182842@N08,101,25,1341366688,1341366765,2,13,77
10182842@N08,101,3,1341366765,1341366855,2,13,90
10182842@N08,101,30,1341367106,1341367633,4,13,527
10182842@N08,101,23,1341367633,1341368233,4,13,600
10182842@N08,101,29,1341369668,1341370227,5,13,559
10182842@N08,101,28,1341370227,1341371127,3,13,900
10182842@N08,102,30,1343463667,1343464747,8,3,1080
10182842@N08,102,16,1343465020,1343465290,2,3,270
10182842@N08,102,23,1343465508,1343466108,2,3,600
10182842@N08,103,13,1346059498,1346059738,6,3,240
10182842@N08,103,21,1346060347,1346060598,3,3,251
10182842@N08,103,12,1346060598,1346060838,1,3,240
10182842@N08,104,28,1348114674,1348115520,2,4,846
10182842@N08,104,29,1348115520,1348116420,4,4,900
10182842@N08,104,26,1348120907,1348121807,3,4,900
10182842@N08,104,28,1348122703,1348123603,1,4,900
10182842@N08,105,24,1348909917,1348910697,10,1,780
10182842@N08,106,16,1351405640,1351405910,2,2,270
10182842@N08,106,3,1351406403,1351406493,1,2,90
10182842@N08,107,24,1352019807,1352020587,5,1,780
10182842@N08,108,26,1352593043,1352593943,3,1,900
10182842@N08,109,28,1355882347,1355883247,3,5,900
10182842@N08,109,26,1355883487,1355883921,2,5,434
10182842@N08,109,4,1355883921,1355884022,2,5,101
10182842@N08,109,29,1355884866,1355885766,3,5,900
10182842@N08,109,28,1355905572,1355906472,1,5,900
10182842@N08,110,26,1357344528,1357345064,3,3,536
10182842@N08,110,4,1357345064,1357345165,2,3,101
10182842@N08,110,28,1357348022,1357348922,1,3,900
10182842@N08,111,26,1359874884,1359875784,2,1,900
10182842@N08,112,24,1364419604,1364419874,2,12,270
10182842@N08,112,12,1364419874,1364419956,2,12,82
10182842@N08,112,21,1364419956,1364420526,3,12,570
10182842@N08,112,13,1364421470,1364421710,3,12,240
10182842@N08,112,21,1364421788,1364422358,2,12,570
10182842@N08,112,4,1364422424,1364422525,2,12,101
10182842@N08,112,26,1364422724,1364423263,4,12,539
10182842@N08,112,30,1364423263,1364424343,2,12,1080
10182842@N08,112,29,1364427176,1364428076,3,12,900
10182842@N08,112,26,1364429959,1364430689,3,12,730
10182842@N08,112,28,1364430689,1364431401,2,12,712
10182842@N08,112,1,1364431401,1364431461,1,12,60
10182842@N08,113,12,1365112791,1365113031,1,1,240
10182842@N08,114,17,1365198284,1365198584,2,3,300
10182842@N08,114,29,1365199244,1365200144,2,3,900
10182842@N08,114,22,1365200868,1365201468,1,3,600
10182842@N08,115,28,1368254140,1368255040,5,3,900
10182842@N08,115,5,1368257310,1368257430,2,3,120
10182842@N08,115,1,1368259202,1368259262,1,3,60
10182842@N08,116,24,1370686363,1370687143,6,2,780
10182842@N08,116,28,1370697053,1370697953,1,2,900
10182842@N08,117,13,1386486029,1386486269,3,3,240
10182842@N08,117,4,1386487865,1386487966,2,3,101
10182842@N08,117,3,1386487996,1386488086,2,3,90
10182842@N08,118,16,1391163928,1391164198,2,2,270
10182842@N08,118,26,1391164282,1391165182,1,2,900
10182842@N08,119,26,1391920395,1391921295,4,6,900
10182842@N08,119,9,1391922892,1391922904,2,6,12
10182842@N08,119,26,1391922904,1391922999,2,6,95
10182842@N08,119,4,1391922999,1391923100,2,6,101
10182842@N08,119,30,1391923641,1391924721,2,6,1080
10182842@N08,119,28,1391924927,1391925827,1,6,900
10182842@N08,120,1,1396158041,1396158101,2,9,60
10182842@N08,120,20,1396158582,1396158932,3,9,350
10182842@N08,120,13,1396158932,1396159172,3,9,240
10182842@N08,120,29,1396160197,1396161097,2,9,900
10182842@N08,120,30,1396161377,1396162180,3,9,803
10182842@N08,120,3,1396162180,1396162200,3,9,20
10182842@N08,120,12,1396162200,1396162440,2,9,240
10182842@N08,120,26,1396162440,1396162652,3,9,212
10182842@N08,120,3,1396162652,1396162742,1,9,90
10182842@N08,121,24,1401613631,1401614411,1,1,780
10182842@N08,122,24,1402048291,1402049071,7,1,780
10182842@N08,123,25,1405171216,1405172056,1,1,840
10182842@N08,124,1,1406998695,1406998755,10,1,60
10182842@N08,125,30,1409069333,1409070413,1,1,1080
10182842@N08,126,1,1410561649,1410561709,2,11,60
10182842@N08,126,26,1410561901,1410562801,4,11,900
10182842@N08,126,23,1410563007,1410563221,2,11,214
10182842@N08,126,29,1410563221,1410563547,5,11,326
10182842@N08,126,31,1410563547,1410563902,2,11,355
10182842@N08,126,22,1410563902,1410564329,3,11,427
10182842@N08,126,31,1410564329,1410564694,2,11,365
10182842@N08,126,30,1410564694,1410565560,3,11,866
10182842@N08,126,3,1410565560,1410565650,2,11,90
10182842@N08,126,24,1410566791,1410567028,3,11,237
10182842@N08,126,12,1410567028,1410567268,1,11,240
10182842@N08,127,1,1417664364,1417664424,2,8,60
10182842@N08,127,28,1417664569,1417665469,2,8,900
10182842@N08,127,23,1417667220,1417667820,2,8,600
10182842@N08,127,31,1417667830,1417669330,2,8,1500
10182842@N08,127,24,1417674134,1417674914,3,8,780
10182842@N08,127,28,1417680675,1417680959,2,8,284
10182842@N08,127,26,1417680959,1417681859,3,8,900
10182842@N08,127,28,1417686453,1417687353,2,8,900
10182842@N08,128,26,1422167166,1422168066,1,1,900
10182842@N08,129,26,1424340775,1424341675,1,1,900
10182842@N08,130,28,1425013435,1425014335,3,1,900
10185356@N05,131,27,1377224819,1377225719,1,1,900
10185356@N05,132,13,1377295783,1377296023,1,1,240
10196023@N00,133,1,1188080222,1188080282,2,2,60
10196023@N00,133,28,1188087629,1188088529,1,2,900
10196023@N00,134,8,1188899133,1188899313,1,1,180
10196023@N00,135,28,1191026782,1191027682,2,1,900
10196023@N00,136,16,1194039905,1194040175,2,3,270
10196023@N00,136,26,1194040265,1194041165,3,3,900
10196023@N00,136,29,1194048205,1194049105,1,3,900
10196023@N00,137,29,1196296088,1196296988,2,2,900
10196023@N00,137,26,1196298262,1196299162,1,2,900
10196023@N00,138,26,1199231284,1199232184,1,1,900
10196023@N00,139,29,1200185798,1200186698,1,1,900
10196023@N00,140,15,1203131096,1203131366,1,1,270
10196023@N00,141,28,1203719350,1203719569,3,3,219
10196023@N00,141,26,1203719569,1203720469,2,3,900
10196023@N00,141,21,1203722435,1203723005,1,3,570
10196023@N00,142,1,1204769348,1204769408,1,1,60
10196023@N00,143,11,1205565211,1205565451,1,1,240
10196023@N00,144,26,1209178338,1209179238,1,1,900
10196023@N00,145,28,1215811965,1215812840,2,3,875
10196023@N00,145,24,1215812840,1215813620,3,3,780
10196023@N00,145,13,1215821586,1215821826,2,3,240
10196023@N00,146,28,1215898955,1215899855,2,2,900
10196023@N00,146,30,1215906481,1215907561,2,2,1080
10196023@N00,147,28,1215938963,1215939863,2,8,900
10196023@N00,147,16,1215954569,1215954839,3,8,270
10196023@N00,147,26,1215955969,1215956869,2,8,900
10196023@N00,147,30,1215957180,1215957462,2,8,282
10196023@N00,147,29,1215957462,1215958362,2,8,900
10196023@N00,147,26,1215958509,1215959032,2,8,523
10196023@N00,147,16,1215959032,1215959302,2,8,270
10196023@N00,147,28,1215959687,1215960587,4,8,900
10196023@N00,148,30,1219451666,1219452746,1,1,1080
10196023@N00,149,26,1225491774,1225492674,3,3,900
10196023@N00,149,17,1225505561,1225505861,2,3,300
10196023@N00,149,31,1225507133,1225508633,1,3,1500
10196023@N00,150,29,1225931264,1225932164,2,3,900
10196023@N00,150,14,1225932922,1225933162,2,3,240
10196023@N00,150,24,1225936035,1225936815,1,3,780
10196023@N00,151,11,1227315315,1227315555,1,1,240
10196023@N00,152,26,1229811944,1229812844,2,1,900
10196023@N00,153,16,1232159453,1232159723,2,1,270
10196023@N00,154,26,1233367924,1233368824,1,1,900
10196023@N00,155,25,1235172549,1235173389,10,2,840
10196023@N00,155,18,1235180236,1235180686,1,2,450
10196023@N00,156,23,1245461496,1245462096,3,1,600
10196023@N00,157,1,1247410386,1247410446,1,1,60
10196023@N00,158,24,1256946444,1256947224,1,1,780
10196023@N00,159,26,1257027579,1257028479,1,1,900
10196023@N00,160,26,1259398996,1259399896,1,1,900
10196023@N00,161,16,1259557306,1259557576,1,1,270
10196023@N00,162,29,1261451475,1261452375,1,1,900
10196023@N00,163,24,1278212958,1278213738,1,1,780
10196023@N00,164,30,1341141625,1341142705,1,1,1080
10196023@N00,165,16,1356303917,1356304187,1,1,270
10196023@N00,166,3,1371860913,1371861003,2,2,90
10196023@N00,166,15,1371864669,1371864939,1,2,270
10196023@N00,167,20,1380935918,1380936458,1,1,540
10196023@N00,168,13,1409057115,1409057355,1,1,240
10196023@N00,169,28,1436656797,1436657697,1,1,900
10204545@N02,170,26,1350937837,1350938737,2,1,900
10206042@N07,171,12,1366697316,1366697556,2,4,240
10206042@N07,171,6,1366703496,1366703616,2,4,120
10206042@N07,171,7,1366705634,1366705814,2,4,180
10206042@N07,171,26,1366709995,1366710895,1,4,900
102237062@N02,172,6,1451333472,1451333592,4,13,120
102237062@N02,172,8,1451335241,1451335421,5,13,180
102237062@N02,172,23,1451336477,1451337077,9,13,600
102237062@N02,172,20,1451340255,1451340389,4,13,134
102237062@N02,172,29,1451340389,1451340403,2,13,14
102237062@N02,172,20,1451340403,1451340943,8,13,540
102237062@N02,172,12,1451343205,1451343445,3,13,240
102237062@N02,172,24,1451345543,1451346323,3,13,780
102237062@N02,172,30,1451350290,1451351370,6,13,1080
102237062@N02,172,12,1451353210,1451353450,15,13,240
102237062@N02,172,17,1451358366,1451358666,7,13,300
102237062@N02,172,22,1451361339,1451361939,4,13,600
102237062@N02,172,29,1451363456,1451364356,1,13,900
102237062@N02,173,25,1451510942,1451511782,15,11,840
102237062@N02,173,13,1451512598,1451512838,15,11,240
102237062@N02,173,25,1451515483,1451515992,3,11,509
102237062@N02,173,15,1451515992,1451516192,3,11,200
102237062@N02,173,1,1451516192,1451516252,4,11,60
102237062@N02,173,25,1451517505,1451518345,2,11,840
102237062@N02,173,17,1451519240,1451519540,5,11,300
102237062@N02,173,21,1451520836,1451521406,5,11,570
102237062@N02,173,6,1451522657,1451522777,5,11,120
102237062@N02,173,26,1451522914,1451523643,8,11,729
102237062@N02,173,28,1451523643,1451524543,1,11,900
102249118@N03,174,26,1368598280,1368599180,1,1,900
10245245@N07,175,29,1330695205,1330696105,1,1,900
10259824@N06,176,29,1224410819,1224411719,1,1,900
10259875@N03,177,1,1342746605,1342746665,2,21,60
10259875@N03,177,26,1342754326,1342754408,2,21,82
10259875@N03,177,7,1342754408,1342754588,2,21,180
10259875@N03,177,31,1342756676,1342758176,2,21,1500
10259875@N03,177,12,1342760017,1342760257,2,21,240
10259875@N03,177,23,1342761565,1342761912,2,21,347
10259875@N03,177,11,1342761912,1342762152,2,21,240
10259875@N03,177,23,1342764765,1342765365,2,21,600
10259875@N03,177,28,1342781284,1342781409,3,21,125
10259875@N03,177,1,1342781409,1342781469,3,21,60
10259875@N03,177,23,1342785985,1342786585,3,21,600
10259875@N03,177,26,1342787722,1342788622,2,21,900
10259875@N03,177,16,1342788790,1342789060,3,21,270
10259875@N03,177,26,1342789213,1342790113,2,21,900
10259875@N03,177,27,1342792625,1342792884,2,21,259
10259875@N03,177,28,1342792884,1342793784,2,21,900
10259875@N03,177,16,1342795283,1342795553,2,21,270
10259875@N03,177,26,1342795996,1342796178,2,21,182
10259875@N03,177,5,1342796178,1342796298,2,21,120
10259875@N03,177,26,1342796385,1342797285,2,21,900
10259875@N03,177,28,1342798842,1342799742,1,21,900
10259875@N03,178,1,1455758458,1455758518,2,18,60
10259875@N03,178,28,1455758586,1455758878,4,18,292
10259875@N03,178,26,1455758878,1455759778,3,18,900
10259875@N03,178,1,1455773082,1455773142,4,18,60
10259875@N03,178,28,1455774100,1455775000,2,18,900
10259875@N03,178,24,1455778030,1455778810,2,18,780
10259875@N03,178,11,1455780678,1455780918,2,18,240
10259875@N03,178,21,1455782265,1455782835,6,18,570
10259875@N03,178,4,1455790019,1455790120,2,18,101
10259875@N03,178,21,1455790243,1455790813,2,18,570
10259875@N03,178,13,1455790912,1455791152,4,18,240
10259875@N03,178,25,1455791999,1455792452,2,18,453
10259875@N03,178,26,1455792452,1455792949,4,18,497
10259875@N03,178,29,1455792949,1455793849,2,18,900
10259875@N03,178,21,1455801274,1455801844,5,18,570
10259875@N03,178,26,1455805049,1455805949,2,18,900
10259875@N03,178,23,1455807642,1455808242,2,18,600
10259875@N03,178,28,1455808332,1455809232,1,18,900
102667810@N03,179,1,1366417527,1366417565,5,12,38
102667810@N03,179,29,1366417565,1366418465,3,12,900
102667810@N03,179,31,1366419826,1366421326,2,12,1500
102667810@N03,179,29,1366424080,1366424980,5,12,900
102667810@N03,179,31,1366425987,1366427487,3,12,1500
102667810@N03,179,1,1366428346,1366428406,2,12,60
102667810@N03,179,17,1366435751,1366435865,4,12,114
102667810@N03,179,27,1366435865,1366436167,2,12,302
102667810@N03,179,17,1366436167,1366436467,4,12,300
102667810@N03,179,30,1366439359,1366440439,3,12,1080
102667810@N03,179,1,1366442301,1366442361,4,12,60
102667810@N03,179,17,1366442452,1366442752,1,12,300
102667810@N03,180,17,1366511088,1366511388,1,1,300
10274899@N06,181,5,1248758614,1248758734,2,5,120
10274899@N06,181,12,1248771739,1248771979,3,5,240
10274899@N06,181,24,1248772343,1248773123,4,5,780
10274899@N06,181,16,1248775960,1248776230,2,5,270
10274899@N06,181,27,1248777611,1248778511,2,5,900
10274899@N06,182,1,1248833586,1248833646,2,1,60
10274899@N06,183,21,1248922880,1248923450,1,1,570
10285746@N06,184,1,1374627124,1374627184,1,1,60
10290887@N03,185,6,1289039670,1289039790,1,1,120
10295241@N02,186,28,1353135926,1353136826,2,3,900
10295241@N02,186,26,1353153883,1353154783,2,3,900
10295241@N02,186,25,1353156103,1353156943,2,3,840
10295241@N02,187,28,1366421041,1366421503,2,16,462
10295241@N02,187,29,1366421503,1366422403,2,16,900
10295241@N02,187,31,1366422564,1366424064,2,16,1500
10295241@N02,187,11,1366426815,1366427055,2,16,240
10295241@N02,187,16,1366428736,1366429006,2,16,270
10295241@N02,187,26,1366429684,1366430584,5,16,900
10295241@N02,187,31,1366431476,1366431872,2,16,396
10295241@N02,187,19,1366431872,1366432412,3,16,540
10295241@N02,187,1,1366438652,1366438712,2,16,60
10295241@N02,187,11,1366438968,1366439152,3,16,184
10295241@N02,187,27,1366439152,1366440052,3,16,900
10295241@N02,187,23,1366457446,1366458046,6,16,600
10295241@N02,187,31,1366459008,1366460101,4,16,1093
10295241@N02,187,29,1366460101,1366461001,3,16,900
10295241@N02,187,19,1366461429,1366461969,4,16,540
10295241@N02,187,28,1366463769,1366464669,1,16,900
10295241@N02,188,31,1366507644,1366508122,3,2,478
10295241@N02,188,20,1366508122,1366508662,1,2,540
10295241@N02,189,9,1425033266,1425033446,1,1,180
10295241@N02,190,1,1425095052,1425095112,2,2,60
10295241@N02,190,15,1425098564,1425098834,1,2,270
10295241@N02,191,26,1431053415,1431054315,1,1,900
10295241@N02,192,20,1431153312,1431153852,1,1,540
10295241@N02,193,19,1441510103,1441510643,1,1,540
10295241@N02,194,26,1441601877,1441602777,2,1,900
102953813@N07,195,29,1270260878,1270261778,1,1,900
102953813@N07,196,16,1284273748,1284274018,2,1,270
102953813@N07,197,26,1288330919,1288331819,2,1,900
102953813@N07,198,16,1296963800,1296964070,1,1,270
102953813@N07,199,1,1365749473,1365749533,4,16,60
102953813@N07,199,12,1365749991,1365750231,2,16,240
102953813@N07,199,1,1365750988,1365751048,3,16,60
102953813@N07,199,22,1365751351,1365751665,2,16,314
102953813@N07,199,1,1365751665,1365751665,2,16,0
102953813@N07,199,14,1365751665,1365751774,2,16,109
102953813@N07,199,1,1365751774,1365751774,2,16,0
102953813@N07,199,14,1365751774,1365752014,3,16,240
102953813@N07,199,29,1365753203,1365753630,2,16,427
102953813@N07,199,1,1365753630,1365753690,3,16,60
102953813@N07,199,29,1365754013,1365754913,4,16,900
102953813@N07,199,1,1365755471,1365755531,2,16,60
102953813@N07,199,21,1365756693,1365756884,2,16,191
102953813@N07,199,1,1365756884,1365756944,2,16,60
102953813@N07,199,25,1365758041,1365758427,3,16,386
102953813@N07,199,1,1365758427,1365758487,1,16,60
102953813@N07,200,28,1365942301,1365943201,2,1,900
102953813@N07,201,29,1367555152,1367556036,2,6,884
